All measured points in VidSync project Porter_BACI_BigBrego_5July2018_Part1
Object(s),Event,Timecode,Time,X,Y,Z,PLD Error,Re-projection Error,Nearest Camera Distance,Screen coordinates (may be multiple columns)
Subsample_2 11 (Omykiss),Drift_Forage 118,0:00:06:30.00/60000,390.000000,-6.934447,64.007538,16.450184,0.224261,0.838869,115.248512
Subsample_2 11 (Omykiss),Length 120,0:00:06:24.7024/60000,384.117065,2.618184,73.261253,12.448363,0.259415,0.396306,123.817345
Subsample_2 11 (Omykiss),Length 119,0:00:05:59.57576/60000,359.959595,-4.548826,61.489193,10.362574,0.176427,0.634299,112.863800
Subsample_2 11 (Omykiss),Length 119,0:00:05:59.57576/60000,359.959595,2.338091,60.097923,10.368184,0.170349,0.077073,110.899231
Subsample_2 11 (Omykiss),Length 120,0:00:06:24.7024/60000,384.117065,-4.318445,74.011810,12.323959,0.268825,1.007281,125.087540
Subsample_2 12 (Okistuch),Movement 121,0:00:06:06.00/60000,366.000000,157.365448,141.628540,9.029639,0.315700,1.425309,222.650879
Subsample_2 12 (Okistuch),Drift_Forage 122,0:00:06:09.00/60000,369.000000,147.625626,141.853745,5.844393,0.372864,1.573736,218.054062
Subsample_2 12 (Okistuch),Drift_Forage 123,0:00:06:12.00/60000,372.000000,144.940292,143.369644,4.765737,0.399809,1.475301,218.137039
Subsample_2 12 (Okistuch),Drift_Forage 124,0:00:06:15.00/60000,375.000000,124.506424,141.212143,7.171282,0.400923,0.653783,206.895172
Subsample_2 12 (Okistuch),Drift_Forage 125,0:00:06:18.00/60000,378.000000,117.406845,136.746216,12.004070,0.330684,0.957720,199.690659
Subsample_2 12 (Okistuch),Drift_Forage 126,0:00:06:21.00/60000,381.000000,105.108353,158.713516,10.017592,0.536001,1.324935,216.117065
Subsample_2 12 (Okistuch),Search_Forage 128,0:00:06:27.00/60000,387.000000,160.378006,159.509262,25.295244,0.190142,0.875456,239.205170
Subsample_2 12 (Okistuch),Search_Forage 127,0:00:06:24.00/60000,384.000000,133.237396,159.227005,20.245632,0.310107,0.775215,226.425064
Subsample_2 12 (Okistuch),Surface_Strike 129,0:00:06:24.48065/60000,384.801086,142.949631,156.573288,31.612486,0.131852,1.322983,228.471298
Subsample_2 12 (Okistuch),Drift_Forage 130,0:00:06:30.00/60000,390.000000,155.955444,154.051285,15.131816,0.293163,0.187142,232.313095
Subsample_2 12 (Okistuch),Length 131,0:00:06:09.00/60000,369.000000,155.340622,143.907455,4.825546,0.384836,1.341981,223.799561
Subsample_2 12 (Okistuch),Length 131,0:00:06:09.00/60000,369.000000,148.437347,143.289001,5.822125,0.378609,1.247115,219.700363
Subsample_2 12 (Okistuch),Length 132,0:00:06:12.41339/60000,372.688995,147.949020,144.018051,5.351542,0.389428,1.217228,220.124695
Subsample_2 12 (Okistuch),Length 132,0:00:06:12.41339/60000,372.688995,140.880096,144.712372,5.181313,0.408381,0.784932,217.356888
Subsample_2 13 (Okisutch),Search_Forage 133,0:00:06:00.00/60000,360.000000,101.092354,219.101669,-19.981997,1.253364,0.783940,276.148285
Subsample_2 13 (Okisutch),Search_Forage 134,0:00:06:03.00/60000,363.000000,91.641212,182.831467,-12.605566,0.976395,1.499709,238.007690
Subsample_2 13 (Okisutch),Search_Forage 135,0:00:06:06.00/60000,366.000000,108.753563,166.747757,-15.438235,0.879241,1.324036,227.574661
Subsample_2 13 (Okisutch),Search_Forage 136,0:00:06:09.00/60000,369.000000,122.999908,144.587173,-14.398993,0.727779,1.836757,211.918396
Subsample_2 13 (Okisutch),Search_Forage 137,0:00:06:12.00/60000,372.000000,150.754379,168.878555,-13.243469,0.774910,1.223231,245.198929
Subsample_2 13 (Okisutch),Search_Forage 138,0:00:06:15.00/60000,375.000000,165.804291,189.090973,-13.602041,0.845798,1.909224,269.911407
Subsample_2 13 (Okisutch),Search_Forage 139,0:00:06:18.00/60000,378.000000,117.628731,177.341339,-3.688071,0.773757,0.842681,238.767548
Subsample_2 13 (Okisutch),Movement 140,0:00:06:21.00/60000,381.000000,146.727982,193.945908,3.278406,0.691955,1.668459,264.237793
Subsample_2 13 (Okisutch),Search_Forage 141,0:00:06:24.00/60000,384.000000,149.841507,196.684982,-3.079221,0.781514,0.203244,268.505890
Subsample_2 13 (Okisutch),Search_Forage 142,0:00:06:27.00/60000,387.000000,157.533401,212.755432,-6.598674,0.896339,0.218856,286.570862
Subsample_2 13 (Okisutch),Search_Forage 143,0:00:06:30.00/60000,390.000000,168.293854,234.770157,-9.251640,1.022621,0.243093,311.207672
Subsample_2 13 (Okisutch),Surface_Strike 144,0:00:06:16.35573/60000,376.592896,140.323532,200.421204,29.662094,0.448553,2.251798,267.198914
Subsample_2 14 (Okisutch),Drift_Forage 146,0:00:06:15.00/60000,375.000000,112.690498,82.839333,19.054970,0.016031,1.300260,148.952118
Subsample_2 14 (Okisutch),Drift_Forage 145,0:00:06:12.00/60000,372.000000,121.221840,86.726822,16.489071,0.026044,1.423835,156.681320
Subsample_2 14 (Okisutch),Drift_Forage 147,0:00:06:18.00/60000,378.000000,110.992882,84.502625,16.677387,0.019614,1.163863,149.640656
Subsample_2 14 (Okisutch),Length 148,0:00:06:18.8666/60000,378.144440,111.178467,84.760826,16.466282,0.023194,1.198448,149.962692
Subsample_2 14 (Okisutch),Length 149,0:00:06:18.3661/60000,378.061005,117.819542,85.221306,16.529926,0.021689,1.722384,153.637909
Subsample_2 15 (Okisutch),Drift_Forage 150,0:00:06:18.00/60000,378.000000,160.176392,147.595200,17.626364,0.230321,1.600953,228.891876
Subsample_2 14 (Okisutch),Length 148,0:00:06:18.8666/60000,378.144440,118.288673,86.010132,16.525772,0.024418,1.637470,154.555359
Subsample_2 14 (Okisutch),Length 149,0:00:06:18.3661/60000,378.061005,110.701462,84.222351,16.636440,0.019246,1.080075,149.256775
Subsample_2 15 (Okisutch),Movement 151,0:00:06:21.00/60000,381.000000,110.831863,172.040131,21.506666,0.476216,0.165497,230.260391
Subsample_2 15 (Okisutch),Surface_Strike 152,0:00:06:20.33811/60000,380.563507,120.005241,179.017990,30.168249,0.391209,0.788318,239.986633
Subsample_2 15 (Okisutch),Movement 153,0:00:06:24.00/60000,384.000000,155.988190,148.622879,5.239144,0.399740,1.079586,228.133774
Subsample_2 16 (Omykiss),Search_Forage 154,0:00:06:18.00/60000,378.000000,51.677616,4.615506,31.693062,0.241065,2.280480,53.941158
Subsample_2 16 (Omykiss),Search_Forage 155,0:00:06:21.00/60000,381.000000,39.781105,12.726404,29.688515,0.250161,4.304494,60.232235
Subsample_2 16 (Omykiss),Length 156,0:00:06:22.15913/60000,382.265228,51.089653,6.650106,35.768982,0.270747,3.285492,56.663364
Subsample_2 16 (Omykiss),Length 156,0:00:06:22.15913/60000,382.265228,47.721775,8.196320,32.721069,0.289168,5.694868,56.867958
Subsample_2 16 (Omykiss),Length 157,0:00:06:22.4902/60000,382.081696,49.122795,7.661217,33.929405,0.286570,3.577836,56.824242
Subsample_2 16 (Omykiss),Length 157,0:00:06:22.4902/60000,382.081696,45.467274,9.154634,31.461084,0.285572,5.170541,57.287277
