All measured points in VidSync project Porter_BACI_HalfTire_5July2018_Part3
Object(s),Event,Timecode,Time,X,Y,Z,PLD Error,Re-projection Error,Nearest Camera Distance,Screen coordinates (may be multiple columns)
Subsample_2 11 (Okisutch),Drift_Forage 127,0:00:00:57.00/60000,57.000000,37.403202,-9.568748,19.266367,6.868715,1.153705,93.006256
Subsample_2 11 (Okisutch),Drift_Forage 128,0:00:01:00.00/60000,60.000000,35.986084,-9.408349,21.443808,6.467181,1.933668,93.101097
Subsample_2 11 (Okisutch),Length 129,0:00:00:30.00/60000,30.000000,27.628017,-22.620377,17.613810,0.853123,0.467108,81.377831
Subsample_2 11 (Okisutch),Length 131,0:00:00:48.00/60000,48.000000,36.749100,-7.924789,16.273020,5.500595,0.047788,94.962532
Subsample_2 11 (Okisutch),Length 130,0:00:00:39.00/60000,39.000000,35.956047,-6.827518,17.211580,5.369002,0.340478,96.002327
Subsample_2 11 (Okisutch),Length 131,0:00:00:48.00/60000,48.000000,43.458488,0.195350,16.457113,11.491090,1.179365,102.863815
Subsample_2 11 (Okisutch),Length 129,0:00:00:30.00/60000,30.000000,33.337875,-17.408260,16.858740,2.477369,0.318592,85.779831
Subsample_2 11 (Okisutch),Length 130,0:00:00:39.00/60000,39.000000,30.015320,-13.381695,17.248463,1.905269,0.396146,90.109177
Subsample_2 12 (Okisutch),Drift_Forage 132,0:00:00:30.00/60000,30.000000,5.493651,0.252629,32.343647,1.424902,6.712024,108.946701
Subsample_2 12 (Okisutch),Drift_Forage 133,0:00:00:33.00/60000,33.000000,3.983945,0.399545,32.182171,1.261895,7.275504,109.594994
Subsample_2 12 (Okisutch),Surface_Strike 134,0:00:00:36.00/60000,36.000000,0.463223,-7.250344,33.884506,1.003205,13.127890,103.942688
Subsample_2 12 (Okisutch),Drift_Forage 135,0:00:00:39.00/60000,39.000000,-5.954132,-34.429375,30.753809,0.239988,23.939930,83.232193
Subsample_2 12 (Okisutch),Movement 136,0:00:00:42.00/60000,42.000000,20.494572,-17.740438,26.155005,1.871799,2.329912,87.171646
Subsample_2 12 (Okisutch),Movement 137,0:00:00:45.00/60000,45.000000,-9.803319,-17.520351,25.354723,0.054951,6.896970,99.376373
Subsample_2 12 (Okisutch),Drift_Forage 138,0:00:00:48.00/60000,48.000000,-9.652386,-7.450943,27.709322,0.121270,12.538116,108.002327
Subsample_2 12 (Okisutch),Drift_Forage 139,0:00:00:51.00/60000,51.000000,-7.358913,-7.783912,29.726175,0.254272,14.319489,106.660690
Subsample_2 12 (Okisutch),Drift_Forage 140,0:00:00:54.00/60000,54.000000,-6.942114,-7.026610,29.521919,0.259643,13.135697,107.133659
Subsample_2 12 (Okisutch),Drift_Forage 141,0:00:00:57.00/60000,57.000000,-5.381703,-3.299150,28.578777,0.293950,9.781076,109.750259
Subsample_2 12 (Okisutch),Drift_Forage 142,0:00:01:00.00/60000,60.000000,-3.840630,-4.150326,28.694300,0.345380,9.137576,108.321220
Subsample_2 13 (Okisutch),Drift_Forage 146,0:00:00:45.00/60000,45.000000,15.726871,-128.600739,30.988689,3.833056,24.623146,15.321470
Subsample_2 13 (Okisutch),Movement 145,0:00:00:42.00/60000,42.000000,18.324877,-126.035576,31.464617,3.813973,55.552883,12.351995
Subsample_2 13 (Okisutch),Drift_Forage 143,0:00:00:30.00/60000,30.000000,15.198219,-144.197495,32.689445,3.689236,28.908571,30.649853
Subsample_2 13 (Okisutch),Movement 144,0:00:00:33.00/60000,33.000000,16.755949,-132.456329,33.698818,3.945523,11.536750,18.817400
Subsample_2 13 (Okisutch),Drift_Forage 147,0:00:00:54.00/60000,54.000000,11.704051,-133.006882,30.155041,4.196678,4.139587,20.796791
Subsample_2 12 (Okisutch),Length 150,0:00:00:33.00/60000,33.000000,-1.114622,-3.751631,32.217213,0.779218,11.498374,107.674545
Subsample_2 12 (Okisutch),Length 151,0:00:00:36.7165/60000,36.119415,-3.441465,-13.185864,33.693459,0.646326,19.580614,100.259323
Subsample_2 12 (Okisutch),Length 151,0:00:00:36.7165/60000,36.119415,0.408277,-7.556996,33.601227,0.958360,12.637862,103.665901
