All measured points in VidSync project Porter_Waterfall_18.4_June_14_18
Object(s),Event,Timecode,Time,X,Y,Z,PLD Error,Re-projection Error,Nearest Camera Distance,Screen coordinates (may be multiple columns)
Subsample_5 19 (Omykiss),Search_Forage 150,0:00:11:30.112794/180000,690.626648,-112.927589,104.789429,-12.085627,0.059514,2.404224,179.753159
Subsample_5 18 (Omykiss),Search_Forage 137,0:00:11:20.100602/180000,680.558899,9.214142,97.522568,-25.810450,0.250219,0.246541,133.774033
Subsample_5 19 (Omykiss),Search_Forage 149,0:00:11:27.112794/180000,687.626648,-111.845367,103.622787,-11.646656,0.057760,1.150593,178.111420
Subsample_5 19 (Omykiss),Search_Forage 147,0:00:11:21.112794/180000,681.626648,-112.544998,102.823311,-11.864673,0.085618,1.587799,178.010925
Subsample_5 18 (Omykiss),Search_Forage 136,0:00:11:17.100602/180000,677.558899,2.750473,74.724892,-22.604124,0.108475,0.763678,111.168602
Subsample_5 17 (Okisutch),Movement 125,0:00:11:15.37719/180000,675.209534,5.643036,87.494171,-24.409290,0.189049,0.263933,123.758781
Subsample_5 19 (Omykiss),Search_Forage 139,0:00:11:00.112794/180000,660.626648,12.301569,92.063408,-26.636982,0.211925,1.341851,129.093155
Subsample_5 19 (Omykiss),Search_Forage 148,0:00:11:24.112794/180000,684.626648,-114.972137,107.425293,-12.950656,0.055691,1.828149,183.181900
Subsample_5 17 (Okisutch),Movement 127,0:00:11:21.37719/180000,681.209534,6.604338,89.299469,-24.414263,0.202415,0.615651,125.475883
Subsample_5 17 (Okisutch),Movement 120,0:00:11:00.37719/180000,660.209534,-2.237355,85.020401,-24.287819,0.158322,0.905802,121.520683
Subsample_5 19 (Omykiss),Length 146,0:00:11:03.116337/180000,663.646301,11.105042,90.214478,-25.653019,0.205214,0.240805,126.946114
Subsample_5 17 (Okisutch),Movement 123,0:00:11:09.37719/180000,669.209534,3.336289,90.384247,-25.061022,0.200969,0.959858,126.680611
Subsample_5 17 (Okisutch),Length 129,0:00:11:13.166185/180000,673.923279,5.592584,88.134041,-24.574997,0.192182,0.270363,124.415688
Subsample_5 18 (Omykiss),Length 138,0:00:11:13.130149/180000,673.723022,3.277468,55.951275,-18.182474,0.011586,0.702094,92.122078
Subsample_5 17 (Okisutch),Length 129,0:00:11:13.166185/180000,673.923279,-0.924905,88.915298,-24.736338,0.185782,0.123675,125.270981
Subsample_5 20 (Omykiss),Length 158,0:00:11:25.87264/180000,685.484802,-74.943497,93.310677,-11.819577,0.137440,0.871207,148.164658
Subsample_5 20 (Omykiss),Benthic_Forage 153,0:00:11:17.46785/180000,677.259888,-80.409889,89.435661,-13.870284,0.032276,2.669087,148.453476
Subsample_5 21 (Omykiss),Search_Forage 159,0:00:11:02.173214/180000,662.962280,21.337103,84.361702,-27.419775,0.166315,0.359467,121.850227
